200,9999,74.88416745,27.08479277,0.3068910280602366
200,9999,83.52828266,22.69775037,0.8671536362964255
200,9999,83.73741625,24.32164573,3.6235919515989323
200,9999,85.60908425,24.81483254,1.3623829779068424
200,9999,89.30528326,26.47265037,1.756179085728189
400,9999,74.91541335,25.07510881,2.716666793937162
400,9999,76.55303553,27.14279111,4.359820512187976
400,9999,77.57156903,28.6868842,3.9849562549940307
400,9999,81.11796002,21.09416407,0.020559341829700095
400,9999,86.25958491,23.78446738,3.618928836084689
400,9999,90.89003459,26.20108228,3.581089297559835
600,9999,74.52648996,28.06431682,4.852877599675879
600,9999,77.60114631,25.82855859,0.6869102316183939
600,9999,77.67367648,29.63624349,3.9006318772010773
600,9999,83.55342016,21.14239277,2.7547487748325015
600,9999,84.26481712,26.10590755,0.733770405049945
600,9999,92.44777148,26.56894225,4.769998213558146
800,9999,71.01923661,23.95934721,3.2508315162403396
800,9999,74.1717942,29.32781958,2.688214063375622
800,9999,75.61671643,28.29196283,3.8358505903504607
800,9999,77.68558234,28.20517859,1.1006927690244988
800,9999,78.93346972,25.95398431,2.22435840777061
2020,9999,120.42269631059,40.682390847422,0.7180876720736329
2025,2045,117.24715919232,26.740199814992,1.3418747146319276
2025,2050,106.05310265326,24.194332822889,1.536713167038764
2025,9999,105.26611363998,32.405142574808,4.6238026166977235
2025,9999,108.78653506396,32.140195355336,3.356820166163934
2025,9999,110.30510862546,28.69888092932,4.035905507177802
2025,9999,110.78237460193,31.99312270538,4.866370289871451
2025,9999,116.46617850354,41.006866288786,1.0474571135623938
2025,9999,117.46409827253,30.022347276003,2.6803044192236274
2025,9999,118.11491551317,26.274280127263,3.964350522432799
2025,9999,125.10035389607,43.068924214013,2.165984780741076
1,9999,72.03426162,26.84769083,0.11506554241346223
1,9999,72.97025902,21.69697189,2.521354612546221
1,9999,75.38486989,19.46827546,0.7892471442090776
1,9999,75.40598917,30.22545137,2.901738053132652
1,9999,75.57558916,11.67792364,3.5851484940964906
1,9999,75.777222,23.182778,0.9306861919886933
1,9999,76.72687951,31.45642674,2.393131013593157
1,9999,76.78220826,29.64347921,0.7240122713011043
1,9999,77.67858218,27.49956555,0.6241717865985424
1,9999,77.82,23.53,0.06478040858777123
1,9999,77.98360079,28.74750337,3.959006094472535
1,9999,78.04590418,30.83371051,0.8494440743579001
1,9999,78.06645686,8.633700745,3.8230581023237176
1,9999,78.53540486,29.84201234,4.4022951299776745
1,9999,79.29620618,26.82753394,4.472794042687149
1,9999,79.44266345,28.00061939,3.907487359584551
1,9999,79.68107529,29.64924631,1.9729873596677021
1,9999,79.85476396,25.32259549,3.670079789224184
1,9999,79.8549942,11.14404713,3.1833089674677706
1,9999,80.35836056,16.57620257,0.5947592105604343
1,9999,80.78675621,27.38347447,1.9829837353827413
1,9999,81.35237855,26.01480507,4.508258619750716
1,9999,81.9678329,24.55823415,3.0930643947463574
2015,9999,117.548882,39.20582912,1.3233272776940697
2015,9999,118.06861439385,25.802723101842,3.7483346503174024
2015,9999,121.4041754,31.29612572,2.150017674020186
2015,9999,121.43658196824,31.426579535097,2.0365464768304764
2015,9999,121.67616850002,37.04154761808,4.643710725715108
2020,2045,114.09419037859,28.11871672689,0.845906768952791
2020,2045,116.05082989379,28.710278681722,0.9607443402556309
2020,2050,110.0891938709,33.038153412838,4.867314497575716
2020,9999,97.951914378123,24.167829630639,4.843121079227633
2020,9999,102.50721574947,29.671094193605,1.141614803629329
2020,9999,103.24095556767,23.580745070142,3.596780824131423
2020,9999,103.30210055252,30.30659749747,3.6270339796802586
2020,9999,104.18870283285,31.513161081566,4.518040305721691
2020,2050,107.15423459808,24.529919442085,4.3828670113080195
2020,9999,107.52110450719,22.596434738761,1.0653990878899655
2020,9999,107.70453946174,33.166205933303,1.7341523994401231
2020,9999,108.01026438599,32.162472402454,0.8005686724176664
2020,9999,108.65228672692,29.378467995178,0.6945312860849928
2020,9999,110.36434630272,25.637462069539,0.511937553127168
2020,9999,111.37323855275,28.441796611962,4.353997541642316
2020,9999,112.13755086338,22.25731289324,4.791009886366777
2020,9999,113.14644311341,23.608761683044,0.805652908944402
2020,9999,114.70564022709,29.671094193605,0.36020463027985006
2020,9999,115.74510496954,25.416757859679,0.29129952136409787
2020,9999,118.52720178023,28.68346133567,4.562396732838961
2020,9999,119.44437655298,32.524083117447,3.359722614950764
2020,9999,119.50552153783,29.405105323569,3.2047936295943957
2015,9999,112.62671074218,36.182654712734,4.936063167674742
2015,9999,113.08529812856,31.199874689056,2.5289601650365903
2015,9999,113.1740042,23.11359016,0.8731794077122984
2015,9999,113.17400417073,23.113590159059,4.216301886563451
2015,9999,113.2250626,23.05991101,1.7586494360118659
2015,9999,113.88018293161,38.011370051206,1.6981564096878792
2015,9999,115.59224250742,24.307217441325,3.9334501508819057
2015,9999,116.2653629,39.83976606,4.755396363934489
2015,9999,116.526301,39.8778418,3.9020274937354937
2010,9999,129.93367257969,47.864770269548,1.8860807683570164
2010,9999,130.23794468902,46.398646117632,4.398283334907689
2010,9999,130.92255693501,45.535080603875,4.193657983100537
2015,2040,109.53888900725,21.860630684056,3.211755325336129
2015,2045,108.73937040382,37.442911211799,3.268625097832408
2015,2045,117.91575193173,37.963178788965,3.2950584931828155
2015,2050,115.22537259832,27.983811496537,2.345283645197184
2015,9999,103.24095556767,23.300250883265,4.128854639757549
2015,9999,103.54242378397,36.216934623492,3.188724766546862
2015,9999,105.31988505258,25.195648920996,0.7075309166795535
2015,9999,105.350457545,25.554745581094,2.253352852264454
2015,9999,105.62560997683,31.877338473142,1.9695030599953445
2015,9999,107.4811622748,34.567005956619,4.655265213390068
2015,9999,108.43827927994,30.30659749747,2.6172124427380132
2015,9999,109.38602654512,27.929802057525,1.2466541000870763
2015,9999,109.41659903754,34.158578078714,2.8989013571550064
2015,9999,111.5566735073,24.307217441325,4.334857864575818
2015,9999,111.83182593913,31.825400709407,4.233785065082038
2015,9999,112.07640587853,33.651099152179,2.8622539114277528
2015,9999,112.35155831036,35.538451114519,0.011951818770688516
2015,9999,112.38213080278,38.059529653076,0.8823695627065564
2005,9999,127.72848237956,44.588360693873,0.20131505543240835
2010,2040,121.87270494931,39.903026869274,2.472898756987769
2010,2045,122.60802921352,40.657425066704,1.4208780753946342
2010,2050,109.87931263996,33.907329832721,1.782549660156758
2010,9999,79.8707237866,37.269679900117,1.0148893463932396
2010,9999,102.96617102373,35.653647549536,0.013710417109080164
2010,9999,104.50383870849,25.781119345157,3.2259088908792894
2010,9999,106.30411535535,32.44301553125,2.1026848293719675
2010,9999,107.09015163778,26.577532362173,0.4173038695218284
2010,9999,111.73030130504,36.943901870324,1.613203258318252
2010,9999,111.78101332326,33.506558086079,2.980506605433062
2010,9999,112.1106414417,24.010233929448,3.2256349376393296
2010,9999,112.49098157836,31.366774166729,2.0330719727059954
2010,9999,115.33085459875,24.449556109315,3.5085284533752614
2010,9999,116.5891824,39.90594838,1.2557829739782655
2010,9999,116.82685913628,40.618942890444,2.276010196424953
2010,9999,117.3570920608,39.643068512001,3.7270022860931245
2010,9999,118.22143963737,30.540480110473,3.647495874096793
2010,9999,119.33710403824,27.345925446472,2.3695279075980014
2010,9999,119.62102429259,45.638884539679,1.4019671879176725
2010,9999,121.5124326,31.32078009,1.5603675125204415
2010,9999,122.07330975538,46.170848895059,4.716053499129611
2010,9999,122.50436191026,45.871530674207,2.5781496549992697
2010,9999,122.83623329552,42.216045683499,1.0453749113881998
2010,9999,123.57155755973,41.536383330392,0.45254035771576995
2010,9999,123.79751837491,47.248757613835,0.5819330701535358
2010,9999,124.10179048424,47.813712421838,3.1596325726851235
2010,9999,124.83711474845,46.468547021414,4.8489493326050335
2010,9999,126.35847529509,45.800867342322,1.7753713522358012
2010,9999,126.91630749552,45.641546745023,0.40183936823201927
2005,9999,109.35377484333,23.285870352175,2.4817452938603695
2005,9999,109.68894088779,19.927145841408,4.99840060623027
2005,9999,110.16054518223,33.629333876608,0.7793410627391145
2005,9999,110.33257505705,20.480837903802,0.1488221245619431
2005,9999,110.56172200317,32.799877733901,0.6863298200290435
2005,9999,111.86120620906,21.806470953155,3.2019450323305327
2005,9999,112.08373542456,26.895093990363,1.807305373088638
2005,9999,112.85347555335,37.587717502909,3.585366262691376
2005,9999,113.5547750866,35.32038426399,1.7363792778774478
2005,9999,115.0793770554,33.262828552478,2.8185055646893
2005,9999,116.2044914,39.84764332,0.8422617527184384
2005,9999,116.52755393625,23.292483728474,4.47638109822172
2005,9999,117.51982328054,38.537860929597,0.5668810799859475
2005,9999,117.76958804477,28.717274088977,0.5210413331217773
2005,9999,118.5389107,25.10255095,0.3341597926002249
2005,9999,118.94118207101,39.351302687769,0.8761971250842437
2005,9999,119.07527252294,35.060145733722,4.04378124561836
2005,9999,119.18254488448,25.272428449274,4.482335858203261
2005,9999,119.61463218018,39.975669725295,0.3918055727449665
2005,9999,119.79936096336,35.781336166127,3.109747245380424
2005,9999,120.55026749417,31.014943597525,4.210378242356884
2005,9999,120.5770856,36.25853105,1.0202661407424707
2005,9999,120.71117603649,30.091175216823,1.368786240751968
2005,9999,120.84526648842,28.052125654424,0.828858987592242
2005,9999,121.4297102,31.2378923,1.1927573621027054
2005,9999,122.7640593968,40.434488787049,2.767904995422172
2005,9999,123.36616698472,42.114386943341,0.5355440200855716
2005,9999,124.03585863745,43.543160826533,0.9359718238327186
2005,9999,126.01271781252,41.704535387222,2.274232830393844
2000,9999,113.57296351316,23.651761742552,0.8407339883275294
2000,9999,113.78895365299,33.014261990299,0.19520491214043312
2000,9999,114.40092571585,25.485049623708,0.0418531491910773
2000,9999,114.65291421232,33.615906581455,0.21669892354913955
2000,9999,115.33688298845,33.855398625909,2.2405192328847217
2000,9999,115.94885505131,36.067774033948,0.7484601100561133
2000,9999,116.02085176459,34.42150415107,2.4581945473383806
2000,9999,116.16484519114,34.004741229701,4.5348931464486615
2000,9999,116.6674011,39.89616581,2.1499066624849084
2000,9999,116.74081889736,27.386732161719,4.683505366122392
2000,9999,116.776817254,34.302639446001,2.539779956589517
2000,9999,116.81281561064,39.95189086808,1.2194629323533057
2000,9999,116.99280739383,28.087685889914,1.3956446098711583
2000,9999,117.74877288324,29.475880397157,2.660586734100285
2000,9999,118.21675151955,42.310403460508,0.8724691429246156
2000,9999,119.20718548792,36.706939673015,3.9697537711685222
2000,9999,121.20461512056,29.788783254378,0.2297265983602942
2000,9999,121.85258554006,29.413183360179,3.45098827920085
2000,9999,122.24856746308,30.038403726652,2.30712767738293
2000,9999,126.42437683317,44.223692673437,4.774386250969729
2005,9999,103.40426164359,37.663563123508,1.618449415675534
2005,9999,103.95813523207,35.300190174016,0.4598001994565504
2005,9999,105.1018008407,26.981244376162,2.89500891454145
2005,9999,105.87538996142,34.49649537176,2.437063266279492
2005,9999,107.01035735324,30.62156304736,2.720208672261756
1995,9999,127.08379760698,47.135539406128,1.811607485472373
1995,9999,130.29585569108,46.783694860167,3.1684650168724766
2000,2040,124.73245407115,46.051784426753,3.521801250589647
2000,2040,125.48841956057,43.679458825869,2.4521291304815196
2000,2050,109.79313606609,30.597751587804,1.6669941151025642
2000,2050,109.83460900635,40.815397207585,1.1689054992528225
2000,2050,114.83290599551,31.768012893012,3.1845964739615917
2000,9999,104.32138585701,26.649137877648,3.5348400147329184
2000,9999,106.2652971155,30.937996959075,4.996250133264648
2000,9999,107.8492248076,24.112586475513,0.3095013743577091
2000,9999,108.20920837399,34.183606270614,1.8961388336789624
2000,9999,108.24520673063,28.689398709458,3.323666154745709
2000,9999,108.35320180054,31.338548690964,2.506264563557253
2000,9999,108.78518208021,34.451193971854,1.65777587996922
2000,9999,109.18116400323,19.569809001029,3.02202541820493
2000,9999,109.39715414306,34.480873241977,4.66254167265051
2000,9999,109.97312784929,31.492155607922,1.8298101937812579
2000,9999,110.00912620592,20.81983470198,3.812948214116394
2000,9999,110.15311963248,19.603724308734,1.6702915973899357
2000,9999,110.44110648559,35.307592488436,4.064937175925657
2000,9999,110.58509991214,34.62911118572,3.229621491227441
2000,9999,110.65709662542,19.90863915106,2.0771123944106225
2000,9999,111.01708019181,26.133194578403,3.5955115673964726
2000,9999,111.10532515295,40.698012748486,2.9609712993601462
2000,9999,111.77304568122,34.895272869114,1.947464284260757
2000,9999,112.68597206701,35.229184845068,3.322572337900738
2000,9999,112.85299638038,34.272896935533,3.341992822073368
2000,9999,113.1427439,23.00812869,3.050074228445594
2000,9999,113.4289700866,32.560314030654,1.3053251602733718
1995,9999,115.80159219403,39.425384415804,0.8519369436591268
1995,9999,115.90925204863,29.823578418216,0.8346100511617299
1995,9999,116.07772533098,37.872769067372,3.7923534487313066
1995,9999,116.21918281609,32.658455346261,0.041029449119758254
1995,9999,116.24340521315,28.534560933028,4.584214855228643
1995,9999,116.4718477,39.83678788,0.28050320459126643
1995,9999,116.71283154597,28.267373623865,2.641227987552864
1995,9999,116.90103050452,29.446434032774,3.8152643060531313
1995,9999,117.30394050222,37.622848084778,4.437896666563084
1995,9999,117.6516842116,24.709326101061,0.19013394051310972
1995,9999,118.01678126738,40.297356480254,2.828517643229833
1995,9999,118.57465664882,29.984778354125,3.768888390393763
1995,9999,118.85359433953,34.772206369801,1.7481143810485178
1995,9999,119.84537279542,36.435243323132,1.2872990829629867
1995,9999,120.10926913047,40.504702422366,2.3180699766681627
1995,9999,120.41301558111,37.610737662823,4.511728782031927
1995,9999,121.3594235,31.18265542,1.8153770203298851
1995,9999,122.81537387259,39.893062150727,1.7978639072718772
1995,9999,111.57675519868,37.083897711328,1.859497994370447
1995,9999,111.68720845346,28.825267147271,1.3813159859934916
1995,9999,111.88015207161,33.204726994458,0.5141431085236653
1995,9999,111.88015207161,37.524591451716,2.476263205229174
1995,9999,113.02689591122,36.210505794734,4.024799583774048
1995,9999,113.31639396147,22.686682413593,1.8978794256473763
1995,9999,113.4230442,23.11071503,2.6260895141265745
1995,9999,113.64675744615,29.823578418216,3.069314444042117
1995,9999,113.67775052289,30.946462266315,1.700978766293204
1995,9999,113.95668821361,29.311398116755,0.7394587291025001
1995,9999,114.42092650927,27.779860663623,1.9236272771709684
1995,9999,114.47615313666,32.598827621114,4.6815606390901
1995,9999,114.57654974854,29.95792981835,0.40914812417396196
1995,9999,114.63853590203,39.177240138363,1.3057112801604016
1995,9999,114.70052205552,30.493517208897,2.7647366160963616
1995,9999,115.01045282299,35.229184845068,2.65414873234453
1995,9999,115.24932592013,30.979415955444,1.9282774771311346
1995,9999,115.28939051371,29.689046179401,1.765582135599037
1995,9999,115.32038359045,25.990253911362,0.8930241595631999
1995,9999,115.33216586121,36.929540643882,1.6241780373485148
1995,9999,115.41336282069,30.573603159013,1.168122229128432
1995,9999,115.41336282069,34.184588441788,4.647525332194055
1995,9999,115.7542866649,39.129172333526,3.2052446340673795
1990,9999,130.58080498313,45.38618212314,0.7813733377898785
1990,9999,131.42547198535,46.665690900469,2.5767824124444427
1990,9999,132.80765435263,46.692032485416,2.695676754588294
1995,2045,115.3873924886,30.480963921501,0.4016527214143989
1995,2045,117.24195434872,35.909849164006,2.492086008770716
1995,2050,109.7266631811,22.839457881231,2.727750007780986
1995,2050,124.77591914494,40.504702422366,4.728662705038944
1995,9999,83.07350567125,43.455078490237,4.959321482161292
1995,9999,102.29868179712,27.779860663623,0.3494672699445661
1995,9999,102.9337880121,25.085031088629,0.6125771896679177
1995,9999,103.15469452167,26.329008087076,3.8284274855870364
1995,9999,103.34798771753,27.633177577909,3.930087544612496
1995,9999,104.7827374967,31.052727699176,2.461096672673393
1995,9999,104.78933043272,36.845549090988,3.701855486840404
1995,9999,104.94955991185,27.779860663623,3.741371319755045
1995,9999,105.15584224304,33.322590932484,1.227574460306673
1995,9999,105.17046642141,30.171111135693,2.432236580265445
1995,9999,105.40259903162,26.268509923324,3.6455222127922586
1995,9999,105.61955056885,29.419441187557,2.8066364545986557
1995,9999,106.08444672004,27.209574275595,2.9292054482051966
1995,9999,106.36338441076,28.088086645334,2.5531361836727977
1995,9999,106.48735671775,30.226088128648,3.6501589615328127
1995,9999,106.48908445651,39.257802287469,0.3827170521453682
1995,9999,106.73530133172,31.238406836778,1.1349911623905273
1995,9999,107.90418447723,31.050412527904,3.8625647014391977
1995,9999,109.05978208769,34.924816011664,2.61479157374527
1995,9999,110.17553285056,35.305099478607,1.0482963103223404
1995,9999,111.41525592041,35.985120990264,1.9650220052992806
1990,9999,122.47968055274,41.081219629728,2.6722688291991497
1990,9999,122.78683218991,40.936357619923,4.241661217139505
1990,9999,123.40113546425,40.089887424627,2.391336751867594
1990,9999,124.92449266816,45.564433612919,0.8733008197548159
1990,9999,124.97528760475,46.586589089872,3.6033424271756296
1990,9999,125.89674251627,42.738285341441,1.81015582868659
1990,9999,126.35746997203,42.879119388541,1.431112248673347
1990,9999,126.54943974526,46.902302932098,1.3353788187325217
1990,9999,126.89498533708,48.223485671803,1.9983172942487966
1990,9999,127.12534906496,43.299696789154,2.9657824342015076
1990,9999,127.27892488354,46.507371681644,0.885671700926538
1990,9999,127.62447047536,45.949611747934,3.729621615935968
1990,9999,128.66110725081,45.735640614326,0.12486441460030029
1990,9999,129.08344075192,48.402226155753,3.79912444650609
1990,9999,129.46738029839,44.980259627652,0.36399514899485397
1990,9999,130.42722916455,46.980942542039,0.8382393346963585
1990,9999,117.56525435799,28.182407953025,1.2784939418347792
1990,9999,117.6287489224,49.507287802375,1.9475019231297637
1990,9999,118.60189113344,31.805880345755,1.4780483001942684
1990,9999,118.67867904274,42.39897584603,0.5913334009211901
1990,9999,118.67867904274,40.733016001706,4.142952312449672
1990,9999,119.10101254385,25.476165646756,3.692600709780206
1990,9999,119.48495209031,36.010190761099,3.73568917320722
1990,9999,119.56173999961,41.94369393326,3.67562011731155
1990,9999,119.6385279089,31.347952736711,0.8026479680794202
1990,9999,119.95595836676,49.391713943388,4.30981053628453
1990,9999,120.79034654829,42.907247715738,0.9882141047386994
1990,9999,121.32786191334,41.657479610249,2.991049241835179
1990,9999,121.44304377728,41.139075239985,2.523724733511392
1990,9999,121.4782476,31.39233647,0.8150752282603996
1990,9999,121.98055914233,39.647871904911,2.7996091513924015
1990,9999,122.09574100627,41.023313044504,2.9293030801124837
1990,9999,122.17252891556,39.440624219953,0.6378755535745495
1990,9999,122.2877107795,39.972295157413,4.036006697456204
1990,9999,112.0643463,43.75862908,1.753247501883991
1990,9999,112.72761607254,29.36026915903,3.812331783091374
1990,9999,112.80440398183,22.210886360809,4.94644658093442
1990,9999,113.30352539224,35.854751167649,2.737725967049097
1990,9999,113.41870725618,33.870242199627,2.6437993530523203
1990,9999,113.49549516547,38.33491955269,0.8854751626089141
1990,9999,114.2633742584,27.094017641094,4.306225970979808
1990,9999,114.37855612234,31.871114619836,0.14038506230386993
1990,9999,114.45534403163,32.90855265262,0.8837684750001407
1990,9999,114.53213194092,30.788887674368,0.2601334470865957
1990,9999,114.60891985022,34.188431755496,4.768202745884323
1990,9999,115.2616170792,26.442713343518,4.941504763228479
1990,9999,115.41519289779,22.84922809501,2.079864127587732
1990,9999,115.72234453496,40.148607514757,1.040922935705038
1990,9999,115.76073848961,31.085272748196,2.760083889615004
1990,9999,115.95270826284,30.292878731119,2.6685270842104982
1990,9999,116.29825385466,37.334290008278,0.29809247259097116
1990,9999,116.33664780931,36.536394136296,2.1332318774104686
1990,9999,116.83576921971,33.101740491749,0.9516145038357676
1990,9999,116.98934503829,38.605457667881,4.367222489141886
1990,9999,117.37328458476,36.35108037633,0.9807366370960385
1990,9999,117.41167853941,39.913423016779,4.050031629393898
1990,2040,111.69097929709,26.957211817856,3.5303965937659836
1990,2045,105.04882514325,29.460606866138,2.357950459849103
1990,2045,114.07140448517,37.334290008278,3.548863208353174
1990,2050,107.54443219527,25.649344019701,4.863809234591577
1990,2050,112.45885839002,32.90855265262,0.8335595775281102
1990,2050,116.18307199072,33.454816779933,1.310009559429579
1990,2050,120.713558639,28.486553814237,2.5970359699877807
1990,9999,85.3457854521,45.88959380492,1.8198493573518637
1990,9999,102.01570272618,25.337443062946,3.037951533544013
1990,9999,102.78358181911,27.333025860631,3.5570615562471115
1990,9999,103.82021859457,28.28388660051,1.523413610850179
1990,9999,104.12737023174,25.925906876207,2.5918124466079813
1990,9999,104.66488559679,30.093767831919,4.042688848383681
1990,9999,105.35597678042,30.788887674368,1.362477727667738
1990,9999,105.47115864436,27.537480888087,3.571469055580873
1990,9999,105.85509819083,30.027308161669,1.5632676669166057
1990,9999,106.162249828,25.059520880706,2.011369764967075
1990,9999,106.7381591477,29.025096711006,3.0297269341772255
1990,9999,106.81494705699,27.571519862203,0.48489863426529667
1990,9999,107.46764428598,26.545798682374,2.421644879023353
1990,9999,107.65961405921,25.094295808465,3.6655164224231247
1990,9999,107.85158383244,29.76102421574,2.29888957869443
1990,9999,108.35070524285,31.019488853104,3.8885500336696817
1990,9999,109.00340247184,26.477085393613,4.650771772033429
1990,9999,109.04179642648,33.550862131465,4.116313515979068
1990,9999,109.11858433577,22.955330143544,1.3996044951018682
1990,9999,109.57931179153,31.315157674215,2.4266594040234892
1990,9999,110.19361506588,22.955330143544,1.6047665495414027
1990,9999,110.50076670305,29.22633166913,2.7428097953216835
1990,9999,110.84631229487,33.262406729717,3.329656550144146
1990,9999,111.88294907032,35.417897621347,2.974007397684823
1985,9999,117.68280514749,32.757490297345,2.0585912216372964
1985,9999,118.96135686678,34.075731996158,4.3462412450100345
1985,9999,119.08866543616,26.188820353334,2.481480410991238
1985,9999,119.21988435723,26.875150430754,0.14442080640808153
1985,9999,119.29979702776,29.01511679634,0.3735539660544873
1985,9999,119.60063272642,27.324548303329,2.4576742930863213
1985,9999,119.6438224099,26.992136229308,2.3417008037986236
1985,9999,119.82625950041,37.072479116246,3.4742494296411994
1985,9999,121.21762460669,36.892243928134,1.1487268290434387
1985,9999,121.25522906902,28.421501971855,4.456645663156059
1985,9999,121.4520137,31.3462203,4.791594437576922
1985,9999,122.75940756229,41.719082428705,4.572829611913962
1985,9999,124.63963067889,46.10468866584,2.0135068331910215
1985,9999,125.46692885019,42.444718367312,1.3280902593145854
1985,9999,126.18141363449,45.07846889547,0.09913182567151901
1985,9999,129.34018847037,43.299039519729,2.1851165231551746
1985,9999,130.88197142598,45.264044063414,0.40694444913098593
1985,9999,112.68141165735,29.801319798644,1.3887570441797215
1985,9999,112.71901611969,30.678465510138,1.6331561611326628
1985,9999,112.90703843135,35.95425101726,4.640620375698988
1985,9999,112.98224735601,26.956446837796,3.317307510301471
1985,9999,113.242476,23.21021179,0.4396490140408582
1985,9999,113.92235891431,32.059051155276,1.4397925876189177
1985,9999,113.95996337664,34.355596724584,0.7088111640495015
1985,9999,114.07277676363,23.211031483632,2.4704478049431318
1985,9999,114.44882138695,22.795661939753,3.812480133655795
1985,9999,115.08809724659,31.323120602047,3.47182805647598
1985,9999,115.23851509592,38.99748541434,0.16580987240202516
1985,9999,115.84018649323,23.45273703553,2.9128964608878634
1985,9999,115.84856746213,24.013567514023,3.830078447434258
1985,9999,115.88894251476,25.798695527105,3.9128099752090177
1985,9999,115.9153954179,35.40442955422,0.5795624724533321
1985,9999,116.02820880489,26.047832825483,2.775366770328935
1985,9999,116.14128659374,24.400227985428,3.9020221486300466
1985,9999,116.81790251386,30.775441232088,3.459678842890928
1985,9999,117.15634267485,28.817619875984,2.13265682451659
1985,9999,117.60759622283,33.826184375389,2.681739270173687
1985,9999,104.93489241699,30.678465510138,4.8035216472549385
1985,2050,105.01010134166,24.14087952395,0.11515236017469122
1985,9999,105.12291472865,31.387345830195,2.047425399162402
1985,9999,105.79979505062,30.386954242486,3.1480686332934305
1985,9999,105.91260843762,31.83569062218,2.262926490051187
1985,9999,106.3638619856,31.9633917072,2.942468750861465
1985,9999,107.04074230758,28.023896431525,0.586051332132268
1985,9999,108.80815203717,23.245587749414,4.462635561344141
1985,9999,109.29701004749,27.19083354943,2.963539342097004
1985,9999,109.56024128381,40.786152423904,2.6959001139293886
1985,9999,109.7858680578,32.504138123148,0.3689127285283955
1985,9999,110.16191268112,23.659561918854,0.6536534511028252
1985,9999,110.53795730444,27.023464459223,0.6061333904282606
1985,9999,110.7259796161,35.465707756,2.720009934974737
1985,9999,110.91400192776,38.174458291135,4.362856759872939
1985,9999,110.91400192776,23.245587749414,0.40227970543829483
1985,9999,111.10202423942,21.576983584846,2.892343828727724
1985,9999,111.25244208874,27.123915949305,4.561311988215579
1985,9999,111.36525547574,28.09026675529,0.943422708420249
1985,9999,111.51567332507,27.791278274729,1.985543822450961
1985,9999,111.70369563673,30.094570663187,4.69510170355781
1985,9999,111.74130009906,36.409533431104,2.3272384374370034
1985,9999,111.96692687305,34.231327171109,0.4221764245403825
1985,9999,112.00453133538,30.872319303226,3.5752079760420314
1985,9999,112.26776257171,28.619747717319,3.880882795460692
1985,9999,112.53099380803,29.047996353435,1.9337257880361096
1985,9999,112.60620273269,25.946434370463,2.471106229813019
1980,9999,118.96135686678,37.162436502111,1.7350252786363651
1980,9999,118.99896132911,32.122768618064,3.2778356411965524
1980,9999,120.9919978327,37.461521643434,4.498585593132942
1980,9999,121.06720675736,37.072479116246,2.65175740676616
1980,9999,121.4407578,31.12246347,0.6944645097382768
1980,9999,122.00731831566,40.128063867155,1.718485527990608
1980,9999,122.38336293897,37.222348691717,2.4821246636954433
1980,9999,123.21066111028,41.550450242469,0.5400127760969953
1980,9999,123.62431019593,42.082937738746,0.4630297442403608
1980,9999,124.07556374391,47.29099932077,3.8418659286673003
1980,9999,124.60202621656,46.364800040363,2.729588953046134
1980,9999,125.35411546319,44.195470310728,3.13451135580642
1980,9999,126.59506272014,46.000298870171,2.1816536790264895
1980,9999,126.67027164481,46.649498894473,0.7797855014660532
1985,2035,107.04074230758,29.996916488774,2.8823283186262847
1985,2040,116.02820880489,36.621091561396,0.6191369453640949
1985,2035,118.16003922553,25.425516038401,4.650798041084855
1985,2045,116.89311143852,39.114289601672,1.9442356657670867
1985,2050,104.63405671834,35.281733331243,2.414920762328245
1985,2050,112.19937818605,29.314002878839,1.5640347482888002
1985,2050,115.27611955825,36.288383614985,1.354204902477979
1985,2050,116.5170668152,23.831666605237,1.401345890848546
1985,2050,117.5699917605,35.465707756,4.6372188642793
1985,2050,106.10063074928,35.435074484539,3.7726744651590183
1980,9999,113.01985181834,41.155260572251,2.710816456308318
1980,9999,113.09506074301,29.080865434411,1.734448563359265
1980,9999,113.3307716,23.18090463,1.9520605083469555
1980,9999,113.35829197933,32.915470599126,1.8578732307504837
1980,9999,113.77194106498,31.387345830195,2.818584400127608
1980,9999,114.22319461296,28.421501971855,0.5772894783927351
1980,9999,114.52403031162,29.146572138123,2.4466468186265287
1980,9999,115.01288832193,23.383723209868,4.4422992137105215
1980,9999,115.35132848292,32.504138123148,2.500879037004427
1980,9999,115.61455971924,34.819966547491,3.21400886699149
1980,9999,115.65216418157,28.222884312091,3.8684765878282743
1980,9999,115.99060434256,38.939010887755,3.976817697314075
1980,9999,116.299793,39.96630173,1.529114884595385
1980,9999,116.6298802022,33.544570308473,2.0586642492268705
1980,9999,117.0811338,31.73979866,2.8082615422392565
1980,9999,117.23155159951,37.252286955787,0.9742998840756006
1980,9999,117.5699917605,30.969099545192,2.41057025585474
1980,9999,117.87082745915,40.985159558244,3.826792361664077
1980,9999,118.84854347978,30.192128471703,3.133932632083142
1980,9999,118.88614794211,25.743375532054,3.4552163817123045
1980,2035,113.88475445197,30.710801589815,4.4920516810160525
1980,2040,104.55884779367,31.803737685235,2.8172827028397918
1980,2040,106.21344413628,31.194538670824,3.1472480917744354
1980,2040,113.84714998964,38.52833911138,2.851302996316279
1980,2050,112.79422504435,22.518042566825,4.346481636644358
1980,2050,114.90007493494,37.789138942185,0.8532029846619488
1980,9999,101.2872595708,27.023464459223,4.305588656686199
