1999,111.68975,1.99406,59.16
1999,-79.77839,-1.99406,59.777499999999996
1999,103.71191,-1.99406,57.6175
1999,-47.86704,-21.42179,59.4975
1999,-43.87812,-21.42179,121.435
1999,27.92244,-25.08582,187.5325
1999,-51.85596,-28.64338,58.7875
1999,143.60111,-35.40036,57.8625
2000,-3.98892,49.95592,81.22
2000,39.8892,49.95592,66.515
2000,-7.97784,47.32084,57.9125
2000,7.97784,47.32084,106.5925
2000,11.96676,47.32084,75.9375
2000,15.95568,47.32084,65.49249999999999
2000,19.9446,47.32084,65.49249999999999
2000,-123.65651,44.54745,128.0425
2000,0,44.54745,59.9325
2000,3.98892,44.54745,59.9325
2000,7.97784,44.54745,95.25999999999999
2000,11.96676,44.54745,95.25999999999999
2000,15.95568,44.54745,86.225
2000,19.9446,44.54745,66.915
2000,23.93352,44.54745,71.1375
2000,27.92244,44.54745,59.3625
2000,31.91136,44.54745,59.3625
2000,35.90028,44.54745,59.3625
2000,-91.74515,41.63535,61.585
2000,-87.75623,41.63535,65.47749999999999
2000,-75.78947,41.63535,92.60000000000001
2000,-71.80055,41.63535,58.44
2000,0,41.63535,60.720000000000006
2000,3.98892,41.63535,81.1675
2000,7.97784,41.63535,78.57000000000001
2000,11.96676,41.63535,78.57000000000001
2000,23.93352,41.63535,58.3725
2000,-95.73407,38.58548,61.392500000000005
2000,-91.74515,38.58548,61.355
2000,-87.75623,38.58548,567.4925
2000,-83.76731,38.58548,101.46
2000,-79.77839,38.58548,72.875
2000,-75.78947,38.58548,72.875
2000,-71.80055,38.58548,111.76750000000001
2000,-7.97784,38.58548,61.4375
2000,-3.98892,38.58548,61.0075
2000,0,38.58548,61.0075
2000,11.96676,38.58548,109.0125
2000,23.93352,38.58548,60.527499999999996
2000,27.92244,38.58548,84.69749999999999
2000,59.8338,38.58548,62.682500000000005
2000,115.67867,38.58548,70.4875
2000,127.64543,38.58548,63.985
2000,139.61219,38.58548,98.145
2000,-91.74515,35.40036,58.695
2000,-87.75623,35.40036,67.9525
2000,-83.76731,35.40036,67.9525
2000,-79.77839,35.40036,82.05
2000,-7.97784,35.40036,62.114999999999995
2000,-3.98892,35.40036,61.66
2000,31.91136,35.40036,63.49249999999999
2000,39.8892,35.40036,59.9425
2000,107.70083,35.40036,62.307500000000005
2000,111.68975,35.40036,78.77000000000001
2000,115.67867,35.40036,86.8575
2000,119.66759,35.40036,86.8575
2000,127.64543,35.40036,120.095
2000,139.61219,35.40036,101.0
2000,-91.74515,32.08428,58.9525
2000,-87.75623,32.08428,66.37750000000001
2000,-83.76731,32.08428,65.0625
2000,-79.77839,32.08428,67.3
2000,-7.97784,32.08428,61.337500000000006
2000,35.90028,32.08428,70.455
2000,43.87812,32.08428,93.8375
2000,47.86704,32.08428,62.625
2000,107.70083,32.08428,62.93749999999999
2000,111.68975,32.08428,98.6525
2000,115.67867,32.08428,80.8825
2000,119.66759,32.08428,93.53999999999999
2000,131.63435,32.08428,103.605
2000,-95.73407,28.64338,275.065
2000,-91.74515,28.64338,63.47
2000,31.91136,28.64338,58.8675
2000,51.85596,28.64338,72.37
2000,75.78947,28.64338,70.935
2000,103.71191,28.64338,86.2
2000,107.70083,28.64338,69.19
2000,111.68975,28.64338,69.72749999999999
2000,115.67867,28.64338,67.345
2000,119.66759,28.64338,68.895
2000,-103.71191,25.08582,59.9225
2000,31.91136,25.08582,57.56
2000,79.77839,25.08582,70.195
2000,83.76731,25.08582,68.025
2000,99.72299,25.08582,60.9275
2000,103.71191,25.08582,60.9275
2000,107.70083,25.08582,67.1225
2000,111.68975,25.08582,70.45750000000001
2000,115.67867,25.08582,71.09
2000,71.80055,21.42179,61.339999999999996
2000,83.76731,21.42179,59.05500000000001
2000,75.78947,17.66351,59.5625
2000,79.77839,17.66351,59.4175
2000,99.72299,17.66351,60.6925
2000,119.66759,17.66351,57.8525
2000,75.78947,13.82508,59.75
2000,79.77839,13.82508,67.91
2000,99.72299,13.82508,108.1625
2000,75.78947,9.92233,87.90249999999999
2000,99.72299,5.97253,60.6975
2000,115.67867,5.97253,60.6975
2000,111.68975,1.99406,60.7425
2000,-79.77839,-1.99406,59.6275
2000,103.71191,-1.99406,58.2925
2000,-47.86704,-21.42179,59.727500000000006
2000,-43.87812,-21.42179,123.1775
2000,27.92244,-25.08582,186.635
2000,-51.85596,-28.64338,59.0025
2000,143.60111,-35.40036,57.9625
2001,-3.98892,49.95592,81.615
2001,39.8892,49.95592,66.515
2001,-7.97784,47.32084,58.45
2001,7.97784,47.32084,108.2075
2001,11.96676,47.32084,76.6775
2001,15.95568,47.32084,65.55
2001,19.9446,47.32084,65.55
2001,-123.65651,44.54745,126.7575
2001,0,44.54745,60.485
2001,3.98892,44.54745,60.485
2001,7.97784,44.54745,96.5525
2001,11.96676,44.54745,96.5525
2001,15.95568,44.54745,86.155
2001,19.9446,44.54745,66.97749999999999
2001,23.93352,44.54745,71.195
2001,27.92244,44.54745,59.3875
2001,31.91136,44.54745,59.3875
2001,35.90028,44.54745,59.3875
2001,-91.74515,41.63535,61.3575
2001,-87.75623,41.63535,65.1725
2001,-75.78947,41.63535,91.89999999999999
2001,-71.80055,41.63535,58.3025
2001,0,41.63535,61.315000000000005
2001,3.98892,41.63535,82.895
2001,7.97784,41.63535,78.5
2001,11.96676,41.63535,78.5
2001,19.9446,41.63535,57.7475
2001,23.93352,41.63535,58.9025
2001,-95.73407,38.58548,61.17
2001,-91.74515,38.58548,61.1325
2001,-87.75623,38.58548,557.335
2001,-83.76731,38.58548,100.45
2001,-79.77839,38.58548,72.425
2001,-75.78947,38.58548,72.425
2001,-71.80055,38.58548,110.555
2001,-7.97784,38.58548,61.42
2001,-3.98892,38.58548,61.135000000000005
2001,0,38.58548,61.135000000000005
2001,11.96676,38.58548,108.86999999999999
2001,23.93352,38.58548,60.777499999999996
2001,27.92244,38.58548,81.22999999999999
2001,59.8338,38.58548,62.9025
2001,115.67867,38.58548,70.9825
2001,127.64543,38.58548,64.49249999999999
2001,139.61219,38.58548,97.46249999999999
2001,-91.74515,35.40036,58.525
2001,-87.75623,35.40036,67.6
2001,-83.76731,35.40036,67.6
2001,-79.77839,35.40036,81.42
2001,-7.97784,35.40036,62.095
2001,-3.98892,35.40036,61.795
2001,31.91136,35.40036,62.142500000000005
2001,39.8892,35.40036,58.9475
2001,107.70083,35.40036,62.605
2001,111.68975,35.40036,79.4675
2001,115.67867,35.40036,87.7475
2001,119.66759,35.40036,87.7475
2001,127.64543,35.40036,120.50750000000001
2001,139.61219,35.40036,100.275
2001,-91.74515,32.08428,58.7775
2001,-87.75623,32.08428,66.055
2001,-83.76731,32.08428,64.76750000000001
2001,-79.77839,32.08428,66.96000000000001
2001,-7.97784,32.08428,62.612500000000004
2001,35.90028,32.08428,69.5475
2001,43.87812,32.08428,101.6425
2001,47.86704,32.08428,63.51
2001,107.70083,32.08428,63.25
2001,111.68975,32.08428,99.83
2001,115.67867,32.08428,81.63
2001,119.66759,32.08428,94.595
2001,131.63435,32.08428,102.845
2001,-95.73407,28.64338,270.6475
2001,-91.74515,28.64338,63.205
2001,31.91136,28.64338,57.8725
2001,51.85596,28.64338,73.94000000000001
2001,75.78947,28.64338,71.24
2001,103.71191,28.64338,87.075
2001,107.70083,28.64338,69.655
2001,111.68975,28.64338,70.2025
2001,115.67867,28.64338,67.765
2001,119.66759,28.64338,69.35249999999999
2001,-103.71191,25.08582,60.2675
2001,79.77839,25.08582,70.4875
2001,83.76731,25.08582,68.2875
2001,99.72299,25.08582,61.192499999999995
2001,103.71191,25.08582,61.192499999999995
2001,107.70083,25.08582,67.5375
2001,111.68975,25.08582,70.9525
2001,115.67867,25.08582,71.6
2001,71.80055,21.42179,61.504999999999995
2001,83.76731,21.42179,59.185
2001,75.78947,17.66351,59.7
2001,79.77839,17.66351,59.5525
2001,99.72299,17.66351,61.475
2001,119.66759,17.66351,57.61
2001,75.78947,13.82508,59.89
2001,79.77839,13.82508,68.16999999999999
2001,99.72299,13.82508,112.415
2001,-63.82271,9.92233,57.8025
2001,75.78947,9.92233,88.4525
2001,99.72299,5.97253,61.5525
2001,115.67867,5.97253,61.5525
2001,111.68975,1.99406,61.6025
2001,-79.77839,-1.99406,60.777499999999996
2001,103.71191,-1.99406,59.2825
2001,-47.86704,-21.42179,60.0075
2001,-43.87812,-21.42179,125.28500000000001
2001,27.92244,-25.08582,184.4575
2001,-51.85596,-28.64338,59.2625
2001,143.60111,-35.40036,57.847500000000004
2002,-3.98892,49.95592,80.545
2002,39.8892,49.95592,66.51
2002,-7.97784,47.32084,58.375
2002,7.97784,47.32084,106.50999999999999
2002,11.96676,47.32084,75.89999999999999
2002,15.95568,47.32084,65.25
2002,19.9446,47.32084,65.25
2002,-123.65651,44.54745,125.805
2002,0,44.54745,60.3475
2002,3.98892,44.54745,60.3475
2002,7.97784,44.54745,95.19500000000001
2002,11.96676,44.54745,95.19500000000001
2002,15.95568,44.54745,84.93
2002,19.9446,44.54745,66.65
2002,23.93352,44.54745,71.0
2002,27.92244,44.54745,59.3025
2002,31.91136,44.54745,59.3025
2002,35.90028,44.54745,59.3025
2002,-91.74515,41.63535,61.457499999999996
2002,-87.75623,41.63535,65.3075
2002,-75.78947,41.63535,91.38000000000001
2002,-71.80055,41.63535,58.2
2002,0,41.63535,61.1675
2002,3.98892,41.63535,82.47
2002,7.97784,41.63535,78.64500000000001
2002,11.96676,41.63535,78.64500000000001
2002,19.9446,41.63535,58.285
2002,23.93352,41.63535,58.575
2002,-95.73407,38.58548,61.267500000000005
2002,-91.74515,38.58548,61.23
2002,-87.75623,38.58548,561.8225
2002,-83.76731,38.58548,100.89750000000001
2002,-79.77839,38.58548,72.625
2002,-75.78947,38.58548,72.625
2002,-71.80055,38.58548,111.0925
2002,-7.97784,38.58548,62.137499999999996
2002,-3.98892,38.58548,61.7575
2002,0,38.58548,61.7575
2002,11.96676,38.58548,109.1675
2002,23.93352,38.58548,60.762499999999996
2002,27.92244,38.58548,83.0175
2002,59.8338,38.58548,63.417500000000004
2002,115.67867,38.58548,72.2275
2002,127.64543,38.58548,63.877500000000005
2002,139.61219,38.58548,98.0325
2002,-91.74515,35.40036,58.6
2002,-87.75623,35.40036,67.755
2002,-83.76731,35.40036,67.755
2002,-79.77839,35.40036,81.6975
2002,-7.97784,35.40036,62.857499999999995
2002,-3.98892,35.40036,62.455
2002,31.91136,35.40036,62.839999999999996
2002,39.8892,35.40036,59.46
2002,107.70083,35.40036,63.352500000000006
2002,111.68975,35.40036,81.2125
2002,115.67867,35.40036,89.985
2002,119.66759,35.40036,89.985
2002,127.64543,35.40036,122.9275
2002,139.61219,35.40036,100.88
2002,-91.74515,32.08428,58.855
2002,-87.75623,32.08428,66.1975
2002,-83.76731,32.08428,64.8975
2002,-79.77839,32.08428,67.11
2002,-7.97784,32.08428,62.792500000000004
2002,35.90028,32.08428,65.655
2002,43.87812,32.08428,102.80499999999999
2002,47.86704,32.08428,63.625
2002,107.70083,32.08428,64.035
2002,111.68975,32.08428,102.785
2002,115.67867,32.08428,83.505
2002,119.66759,32.08428,97.23750000000001
2002,131.63435,32.08428,103.48
2002,-95.73407,28.64338,272.6
2002,-91.74515,28.64338,63.322500000000005
2002,31.91136,28.64338,57.9825
2002,51.85596,28.64338,74.14
2002,75.78947,28.64338,71.6425
2002,103.71191,28.64338,89.27250000000001
2002,107.70083,28.64338,70.81750000000001
2002,111.68975,28.64338,71.4
2002,115.67867,28.64338,68.81750000000001
2002,119.66759,28.64338,70.5
2002,-103.71191,25.08582,60.175
2002,79.77839,25.08582,70.8775
2002,83.76731,25.08582,68.635
2002,99.72299,25.08582,61.855
2002,103.71191,25.08582,61.855
2002,107.70083,25.08582,68.575
2002,111.68975,25.08582,72.19250000000001
2002,115.67867,25.08582,72.88
2002,39.8892,21.42179,57.62
2002,47.86704,21.42179,57.62
2002,71.80055,21.42179,61.7225
2002,83.76731,21.42179,59.36000000000001
2002,75.78947,17.66351,59.885
2002,79.77839,17.66351,59.73500000000001
2002,99.72299,17.66351,62.260000000000005
2002,119.66759,17.66351,57.63999999999999
2002,75.78947,13.82508,60.08
2002,79.77839,13.82508,68.515
2002,99.72299,13.82508,116.69
2002,-63.82271,9.92233,58.74
2002,75.78947,9.92233,89.185
2002,99.72299,5.97253,61.4175
2002,115.67867,5.97253,61.4175
2002,111.68975,1.99406,61.4675
2002,-79.77839,-1.99406,61.35
2002,103.71191,-1.99406,59.655
2002,-47.86704,-21.42179,59.855
2002,-43.87812,-21.42179,124.13250000000001
2002,27.92244,-25.08582,178.8775
2002,-51.85596,-28.64338,59.12
2002,143.60111,-35.40036,58.2375
2003,-3.98892,49.95592,81.045
2003,39.8892,49.95592,67.0125
2003,-7.97784,47.32084,58.295
2003,7.97784,47.32084,106.8275
2003,11.96676,47.32084,76.0425
2003,15.95568,47.32084,65.655
2003,19.9446,47.32084,65.655
2003,-123.65651,44.54745,130.7725
2003,0,44.54745,60.532500000000006
2003,3.98892,44.54745,60.532500000000006
2003,7.97784,44.54745,95.4475
2003,11.96676,44.54745,95.4475
2003,15.95568,44.54745,85.565
2003,19.9446,44.54745,67.0925
2003,23.93352,44.54745,73.2125
2003,27.92244,44.54745,60.282500000000006
2003,31.91136,44.54745,60.282500000000006
2003,35.90028,44.54745,60.282500000000006
2003,-91.74515,41.63535,61.519999999999996
2003,-87.75623,41.63535,65.39
2003,-75.78947,41.63535,94.08999999999999
2003,-71.80055,41.63535,58.7375
2003,0,41.63535,61.3675
2003,3.98892,41.63535,83.04499999999999
2003,7.97784,41.63535,79.64
2003,11.96676,41.63535,79.64
2003,15.95568,41.63535,57.7475
2003,19.9446,41.63535,58.8575
2003,23.93352,41.63535,58.9275
2003,123.65651,41.63535,57.735
2003,127.64543,41.63535,57.735
2003,131.63435,41.63535,57.735
2003,-95.73407,38.58548,61.330000000000005
2003,-91.74515,38.58548,61.2925
2003,-87.75623,38.58548,564.605
2003,-83.76731,38.58548,101.175
2003,-79.77839,38.58548,72.7475
2003,-75.78947,38.58548,72.7475
2003,-71.80055,38.58548,111.4225
2003,-7.97784,38.58548,61.129999999999995
2003,-3.98892,38.58548,62.004999999999995
2003,0,38.58548,62.004999999999995
2003,11.96676,38.58548,111.2225
2003,23.93352,38.58548,61.0
2003,27.92244,38.58548,85.0775
2003,59.8338,38.58548,62.97
2003,115.67867,38.58548,77.22500000000001
2003,119.66759,38.58548,58.4175
2003,127.64543,38.58548,64.1825
2003,139.61219,38.58548,98.85
2003,-91.74515,35.40036,58.6475
2003,-87.75623,35.40036,67.85249999999999
2003,-83.76731,35.40036,67.85249999999999
2003,-79.77839,35.40036,81.87
2003,-7.97784,35.40036,61.79
2003,-3.98892,35.40036,62.715
2003,31.91136,35.40036,63.64
2003,39.8892,35.40036,60.05
2003,107.70083,35.40036,66.355
2003,111.68975,35.40036,88.2325
2003,115.67867,35.40036,98.98
2003,119.66759,35.40036,98.98
2003,127.64543,35.40036,123.0175
2003,139.61219,35.40036,101.745
2003,-91.74515,32.08428,58.9025
2003,-87.75623,32.08428,66.285
2003,-83.76731,32.08428,64.97749999999999
2003,-79.77839,32.08428,67.2025
2003,-7.97784,32.08428,62.56249999999999
2003,35.90028,32.08428,71.75
2003,43.87812,32.08428,105.13749999999999
2003,47.86704,32.08428,64.19
2003,107.70083,32.08428,67.1925
2003,111.68975,32.08428,114.655
2003,115.67867,32.08428,91.03999999999999
2003,119.66759,32.08428,107.8625
2003,131.63435,32.08428,104.39
2003,-95.73407,28.64338,273.81
2003,-91.74515,28.64338,63.39500000000001
2003,31.91136,28.64338,59.285
2003,51.85596,28.64338,75.1425
2003,75.78947,28.64338,72.6175
2003,103.71191,28.64338,98.105
2003,107.70083,28.64338,75.5
2003,111.68975,28.64338,76.215
2003,115.67867,28.64338,73.05
2003,119.66759,28.64338,75.11
2003,-103.71191,25.08582,60.55
2003,31.91136,25.08582,57.915
2003,79.77839,25.08582,71.815
2003,83.76731,25.08582,69.47250000000001
2003,99.72299,25.08582,64.5225
2003,103.71191,25.08582,64.5225
2003,107.70083,25.08582,72.755
2003,111.68975,25.08582,77.185
2003,115.67867,25.08582,78.0275
2003,39.8892,21.42179,57.63999999999999
2003,47.86704,21.42179,57.63999999999999
2003,71.80055,21.42179,62.25
2003,83.76731,21.42179,59.78
2003,75.78947,17.66351,60.33
2003,79.77839,17.66351,60.1725
2003,99.72299,17.66351,63.182500000000005
2003,119.66759,17.66351,57.6625
2003,75.78947,13.82508,60.532500000000006
2003,79.77839,13.82508,69.34750000000001
2003,99.72299,13.82508,121.7
2003,-63.82271,9.92233,58.69
2003,75.78947,9.92233,90.945
2003,99.72299,5.97253,63.542500000000004
2003,115.67867,5.97253,63.542500000000004
2003,111.68975,1.99406,63.6
2003,-79.77839,-1.99406,62.195
2003,103.71191,-1.99406,59.9725
2003,-47.86704,-21.42179,59.54
2003,-43.87812,-21.42179,121.75750000000001
2003,27.92244,-25.08582,191.155
2003,-51.85596,-28.64338,58.8275
2003,143.60111,-35.40036,58.37
2004,-3.98892,49.95592,81.0325
2004,39.8892,49.95592,66.99
2004,-7.97784,47.32084,58.4125
2004,7.97784,47.32084,106.31500000000001
2004,11.96676,47.32084,75.81
2004,15.95568,47.32084,65.6625
2004,19.9446,47.32084,65.6625
2004,-123.65651,44.54745,130.64999999999998
2004,0,44.54745,60.6
2004,3.98892,44.54745,60.6
2004,7.97784,44.54745,95.0375
2004,11.96676,44.54745,95.0375
2004,15.95568,44.54745,85.66
2004,19.9446,44.54745,67.10000000000001
2004,23.93352,44.54745,72.61
2004,27.92244,44.54745,60.015
2004,31.91136,44.54745,60.015
2004,35.90028,44.54745,60.015
2004,-91.74515,41.63535,61.7425
2004,-87.75623,41.63535,65.68499999999999
2004,-75.78947,41.63535,94.02499999999999
2004,-71.80055,41.63535,58.7225
2004,0,41.63535,61.440000000000005
2004,3.98892,41.63535,83.26
2004,7.97784,41.63535,79.92
2004,11.96676,41.63535,79.92
2004,15.95568,41.63535,57.5825
2004,19.9446,41.63535,59.6775
2004,23.93352,41.63535,58.8775
2004,123.65651,41.63535,59.0375
2004,127.64543,41.63535,59.0375
2004,131.63435,41.63535,59.0375
2004,-95.73407,38.58548,61.5475
2004,-91.74515,38.58548,61.510000000000005
2004,-87.75623,38.58548,574.485
2004,-83.76731,38.58548,102.1575
2004,-79.77839,38.58548,73.185
2004,-75.78947,38.58548,73.185
2004,-71.80055,38.58548,112.60249999999999
2004,-7.97784,38.58548,61.475
2004,-3.98892,38.58548,62.69
2004,0,38.58548,62.69
2004,11.96676,38.58548,111.8
2004,23.93352,38.58548,61.1625
2004,27.92244,38.58548,86.185
2004,47.86704,38.58548,57.805
2004,59.8338,38.58548,62.612500000000004
2004,115.67867,38.58548,81.8175
2004,119.66759,38.58548,59.8375
2004,123.65651,38.58548,57.565
2004,127.64543,38.58548,64.49499999999999
2004,139.61219,38.58548,99.72749999999999
2004,-91.74515,35.40036,58.8125
2004,-87.75623,35.40036,68.19500000000001
2004,-83.76731,35.40036,68.19500000000001
2004,-79.77839,35.40036,82.4825
2004,-7.97784,35.40036,62.155
2004,-3.98892,35.40036,63.442499999999995
2004,31.91136,35.40036,64.07000000000001
2004,39.8892,35.40036,60.3675
2004,107.70083,35.40036,69.1125
2004,111.68975,35.40036,94.68
2004,115.67867,35.40036,107.2375
2004,119.66759,35.40036,107.2375
2004,127.64543,35.40036,125.53249999999998
2004,139.61219,35.40036,102.675
2004,-91.74515,32.08428,59.0725
2004,-87.75623,32.08428,66.59750000000001
2004,-83.76731,32.08428,65.265
2004,-79.77839,32.08428,67.535
2004,-7.97784,32.08428,64.485
2004,35.90028,32.08428,70.47749999999999
2004,43.87812,32.08428,119.03750000000001
2004,47.86704,32.08428,65.16
2004,107.70083,32.08428,70.09
2004,111.68975,32.08428,125.55749999999999
2004,115.67867,32.08428,97.96000000000001
2004,119.66759,32.08428,117.6175
2004,131.63435,32.08428,105.3675
2004,-95.73407,28.64338,278.1075
2004,-91.74515,28.64338,63.6525
2004,31.91136,28.64338,59.47
2004,51.85596,28.64338,76.86
2004,75.78947,28.64338,73.7925
2004,103.71191,28.64338,106.2175
2004,107.70083,28.64338,79.8
2004,111.68975,28.64338,80.635
2004,115.67867,28.64338,76.935
2004,119.66759,28.64338,79.345
2004,-103.71191,25.08582,60.6825
2004,31.91136,25.08582,58.075
2004,39.8892,25.08582,58.964999999999996
2004,43.87812,25.08582,58.964999999999996
2004,47.86704,25.08582,58.964999999999996
2004,79.77839,25.08582,72.95
2004,83.76731,25.08582,70.485
2004,99.72299,25.08582,66.97
2004,103.71191,25.08582,66.97
2004,107.70083,25.08582,76.59
2004,111.68975,25.08582,81.77
2004,115.67867,25.08582,82.75250000000001
2004,39.8892,21.42179,59.2425
2004,47.86704,21.42179,59.2425
2004,71.80055,21.42179,62.887499999999996
2004,83.76731,21.42179,60.290000000000006
2004,91.74515,21.42179,57.705
2004,75.78947,17.66351,60.8675
2004,79.77839,17.66351,60.7025
2004,99.72299,17.66351,64.32499999999999
2004,119.66759,17.66351,57.9325
2004,75.78947,13.82508,61.080000000000005
2004,79.77839,13.82508,70.35249999999999
2004,99.72299,13.82508,127.92
2004,107.70083,13.82508,57.7325
2004,-63.82271,9.92233,57.61
2004,75.78947,9.92233,93.0725
2004,99.72299,5.97253,64.1375
2004,115.67867,5.97253,64.1375
2004,111.68975,1.99406,64.19999999999999
2004,-79.77839,-1.99406,63.175
2004,103.71191,-1.99406,60.6275
2004,-47.86704,-21.42179,60.019999999999996
2004,-43.87812,-21.42179,125.3725
2004,27.92244,-25.08582,208.32500000000002
2004,-51.85596,-28.64338,59.2725
2004,143.60111,-35.40036,58.425
2005,-3.98892,49.95592,81.1225
2005,39.8892,49.95592,67.125
2005,-7.97784,47.32084,58.3325
2005,7.97784,47.32084,105.005
2005,11.96676,47.32084,75.21
2005,15.95568,47.32084,65.58999999999999
2005,19.9446,47.32084,65.58999999999999
2005,-123.65651,44.54745,132.215
2005,0,44.54745,60.652499999999996
2005,3.98892,44.54745,60.652499999999996
2005,7.97784,44.54745,93.9925
2005,11.96676,44.54745,93.9925
2005,15.95568,44.54745,85.08749999999999
2005,19.9446,44.54745,67.0225
2005,23.93352,44.54745,72.0
2005,27.92244,44.54745,59.745
2005,31.91136,44.54745,59.745
2005,35.90028,44.54745,59.745
2005,-91.74515,41.63535,61.815000000000005
2005,-87.75623,41.63535,65.7825
2005,-75.78947,41.63535,94.8775
2005,-71.80055,41.63535,58.8925
2005,0,41.63535,61.497499999999995
2005,3.98892,41.63535,83.4275
2005,7.97784,41.63535,79.9575
2005,11.96676,41.63535,79.9575
2005,15.95568,41.63535,57.6025
2005,19.9446,41.63535,59.16
2005,23.93352,41.63535,58.9025
2005,123.65651,41.63535,59.894999999999996
2005,127.64543,41.63535,59.894999999999996
2005,131.63435,41.63535,59.894999999999996
2005,-95.73407,38.58548,61.6175
2005,-91.74515,38.58548,61.580000000000005
2005,-87.75623,38.58548,577.7125
2005,-83.76731,38.58548,102.47749999999999
2005,-79.77839,38.58548,73.3275
2005,-75.78947,38.58548,73.3275
2005,-71.80055,38.58548,112.98750000000001
2005,-7.97784,38.58548,61.862500000000004
2005,-3.98892,38.58548,63.214999999999996
2005,0,38.58548,63.214999999999996
2005,11.96676,38.58548,111.88
2005,23.93352,38.58548,61.337500000000006
2005,27.92244,38.58548,88.105
2005,47.86704,38.58548,58.35
2005,59.8338,38.58548,61.8275
2005,115.67867,38.58548,84.835
2005,119.66759,38.58548,60.769999999999996
2005,123.65651,38.58548,58.2825
2005,127.64543,38.58548,65.1375
2005,139.61219,38.58548,98.88
2005,-91.74515,35.40036,58.8675
2005,-87.75623,35.40036,68.30749999999999
2005,-83.76731,35.40036,68.30749999999999
2005,-79.77839,35.40036,82.6825
2005,-7.97784,35.40036,62.567499999999995
2005,-3.98892,35.40036,63.9975
2005,31.91136,35.40036,64.8175
2005,39.8892,35.40036,60.9175
2005,107.70083,35.40036,70.92750000000001
2005,111.68975,35.40036,98.91999999999999
2005,115.67867,35.40036,112.67
2005,119.66759,35.40036,112.67
2005,127.64543,35.40036,122.5025
2005,139.61219,35.40036,101.7775
2005,-91.74515,32.08428,59.13
2005,-87.75623,32.08428,66.69999999999999
2005,-83.76731,32.08428,65.36
2005,-79.77839,32.08428,67.6425
2005,-7.97784,32.08428,65.3075
2005,35.90028,32.08428,70.28750000000001
2005,43.87812,32.08428,119.45
2005,47.86704,32.08428,65.9
2005,107.70083,32.08428,71.9975
2005,111.68975,32.08428,132.7275
2005,115.67867,32.08428,102.5125
2005,119.66759,32.08428,124.03500000000001
2005,131.63435,32.08428,104.4225
2005,-95.73407,28.64338,279.51
2005,-91.74515,28.64338,63.737500000000004
2005,31.91136,28.64338,60.4925
2005,51.85596,28.64338,78.17
2005,75.78947,28.64338,74.89500000000001
2005,103.71191,28.64338,111.5525
2005,107.70083,28.64338,82.63
2005,111.68975,28.64338,83.5425
2005,115.67867,28.64338,79.49249999999999
2005,119.66759,28.64338,82.13
2005,-103.71191,25.08582,61.315000000000005
2005,31.91136,25.08582,58.945
2005,39.8892,25.08582,59.005
2005,43.87812,25.08582,59.005
2005,47.86704,25.08582,59.005
2005,79.77839,25.08582,74.015
2005,83.76731,25.08582,71.435
2005,99.72299,25.08582,68.58
2005,103.71191,25.08582,68.58
2005,107.70083,25.08582,79.11500000000001
2005,111.68975,25.08582,84.785
2005,115.67867,25.08582,85.86
2005,39.8892,21.42179,59.285
2005,47.86704,21.42179,59.285
2005,71.80055,21.42179,63.485
2005,83.76731,21.42179,60.767500000000005
2005,103.71191,21.42179,58.005
2005,75.78947,17.66351,61.3725
2005,79.77839,17.66351,61.197500000000005
2005,99.72299,17.66351,64.5425
2005,119.66759,17.66351,58.015
2005,75.78947,13.82508,61.5925
2005,79.77839,13.82508,71.2975
2005,99.72299,13.82508,129.10250000000002
2005,107.70083,13.82508,58.365
2005,-63.82271,9.92233,58.215
2005,75.78947,9.92233,95.0725
2005,99.72299,5.97253,64.9875
2005,115.67867,5.97253,64.9875
2005,111.68975,1.99406,65.05
2005,-79.77839,-1.99406,63.75
2005,103.71191,-1.99406,60.765
2005,-47.86704,-21.42179,60.3025
2005,-43.87812,-21.42179,127.49
2005,27.92244,-25.08582,196.83
2005,-51.85596,-28.64338,59.5325
2005,143.60111,-35.40036,58.76
2006,-3.98892,49.95592,81.12750000000001
2006,39.8892,49.95592,67.69749999999999
2006,-7.97784,47.32084,58.3175
2006,7.97784,47.32084,105.15249999999999
2006,11.96676,47.32084,75.2775
2006,15.95568,47.32084,66.4325
2006,19.9446,47.32084,66.4325
2006,-123.65651,44.54745,130.3425
2006,0,44.54745,60.394999999999996
2006,3.98892,44.54745,60.394999999999996
2006,7.97784,44.54745,94.11
2006,11.96676,44.54745,94.11
2006,15.95568,44.54745,85.67750000000001
2006,19.9446,44.54745,67.94250000000001
2006,23.93352,44.54745,71.515
2006,27.92244,44.54745,59.53
2006,31.91136,44.54745,59.53
2006,35.90028,44.54745,59.53
2006,-91.74515,41.63535,61.635000000000005
2006,-87.75623,41.63535,65.5425
2006,-75.78947,41.63535,93.85499999999999
2006,-71.80055,41.63535,58.69
2006,0,41.63535,61.22
2006,3.98892,41.63535,82.61749999999999
2006,7.97784,41.63535,79.7025
2006,11.96676,41.63535,79.7025
2006,15.95568,41.63535,57.625
2006,19.9446,41.63535,61.9175
2006,23.93352,41.63535,59.545
2006,123.65651,41.63535,60.962500000000006
2006,127.64543,41.63535,60.962500000000006
2006,131.63435,41.63535,60.962500000000006
2006,-95.73407,38.58548,61.442499999999995
2006,-91.74515,38.58548,61.402499999999996
2006,-87.75623,38.58548,569.6725
2006,-83.76731,38.58548,101.67750000000001
